Date,Open,High,Low,Close,Volume
2004-11-11,22900,23500,22750,23300,1214329
2004-11-10,22300,23000,22300,23000,993220
2004-11-09,22200,22500,22050,22200,527785
2004-11-08,22750,22750,22000,22250,692916
2004-11-05,22300,22700,22300,22450,854613
2004-11-04,22950,22950,22150,22150,999105
2004-11-03,22700,23000,22600,22800,1514625
2004-11-02,22550,22950,22500,22850,863800
2004-11-01,22050,22550,22000,22500,1215961
2004-10-29,21950,22350,21700,22050,1181093
2004-10-28,22400,22450,21700,22000,1086972
2004-10-27,21850,22350,21550,22000,1276498
2004-10-26,20700,21900,20700,21600,1376938
2004-10-25,21000,21450,20600,20850,1060177
2004-10-22,21200,21600,20800,21300,931316
2004-10-21,21400,21700,20700,20850,1082912
2004-10-20,21550,21800,21150,21500,874482
2004-10-19,21800,22250,21650,21850,1047260
2004-10-18,20750,21500,20750,21500,872207
2004-10-15,20850,21400,20550,20700,1142808
2004-10-14,21400,21600,21050,21350,1054035
2004-10-13,21850,22100,21650,21700,1466084
2004-10-12,22600,22650,21400,21400,1530528
2004-10-11,22500,23000,22400,22850,857821
2004-10-08,22400,23100,22300,22900,1631696
2004-10-07,22100,22400,21850,22300,844474
2004-10-06,22000,22850,21650,22300,2280350
2004-10-05,22050,22250,21700,22050,1269676
2004-10-04,21000,22000,20850,22000,1731297
2004-10-01,19900,20500,19900,20500,832394
2004-09-30,19750,20250,19350,19900,1271421
2004-09-24,20100,20300,19800,20150,718796
2004-09-23,20300,20400,19900,20100,1283304
2004-09-22,21150,21350,20250,20250,775412
2004-09-21,20900,21400,20500,21150,1086378
2004-09-20,20750,21450,20700,20700,842177
2004-09-17,20850,21250,20700,20750,539218
2004-09-16,20400,21200,20400,20950,1066290
2004-09-15,20650,21050,20450,20550,1281269
2004-09-14,20500,20650,20300,20500,940256
2004-09-13,20300,20850,20150,20250,1525350
2004-09-10,19950,20150,19450,20150,1345086
2004-09-09,20300,20400,19650,19900,1725520
2004-09-08,20450,20750,20000,20150,1138789
2004-09-07,20750,21000,20500,20500,642396
2004-09-06,21250,21450,20950,21000,642012
2004-09-03,21700,21700,20700,21050,923219
2004-09-02,20700,21600,20600,21250,1679757
2004-09-01,19500,20850,19500,20850,1602996
2004-08-31,19450,19800,19450,19500,493808
2004-08-30,20200,20200,19600,19750,496774
2004-08-27,20250,20350,19850,19900,1286517
2004-08-26,19600,20350,19600,20000,1519008
2004-08-25,18750,19800,18600,19800,1260027
2004-08-24,18900,18950,18500,18700,1026953
2004-08-23,19200,19550,18900,19050,704527
2004-08-20,18950,19150,18750,19150,507339
2004-08-19,18850,19150,18850,19000,1019290
2004-08-18,19000,19350,18700,18750,902377
2004-08-17,19750,19900,19050,19150,1083724
2004-08-16,19500,19800,19350,19750,1760613
2004-08-13,19400,19900,19100,19500,2313869
2004-08-12,19050,19100,18600,19000,2148311
2004-08-11,18400,19400,18400,19400,1742733
2004-08-10,18100,18550,18000,18400,1323474
2004-08-09,17300,18000,17000,18000,595943
2004-08-06,17200,17600,17100,17300,643811
2004-08-05,17600,17700,17150,17700,565598
2004-08-04,17250,17500,17100,17450,1044622
2004-08-03,17100,17550,17050,17200,1207147
2004-08-02,16950,17150,16600,16800,953836
2004-07-30,16900,17200,16750,17050,2248736
2004-07-29,16800,16800,16450,16500,882205
2004-07-28,16600,16800,16400,16800,1348140
2004-07-27,16100,16400,15700,16350,629655
2004-07-26,15400,16150,15400,16000,806776
2004-07-23,15500,15850,15250,15750,937032
2004-07-22,15350,15550,15050,15500,2032218
2004-07-21,15500,15800,15500,15600,1138742
2004-07-20,15300,15450,15150,15200,966279
2004-07-19,15350,15700,15200,15650,1286233
2004-07-16,15550,15700,15100,15550,2209430
2004-07-15,15850,15950,15400,15950,1859239
2004-07-14,16500,16500,15850,15850,902303
2004-07-13,16100,16500,15750,16500,1435806
2004-07-12,16550,16550,15950,16050,1125968
2004-07-09,16250,16450,16150,16400,686601
2004-07-08,16500,16750,16300,16300,1094023
2004-07-07,16600,16750,16050,16750,901596
2004-07-06,16800,17300,16600,16900,761308
2004-07-05,17000,17000,16500,16900,977150
2004-07-02,17000,17050,16700,17000,958019
2004-07-01,17000,17400,16850,17400,1903180
2004-06-30,16500,16900,16400,16800,1693915
2004-06-29,16500,16600,16150,16500,1304675
2004-06-28,16850,17000,16400,16650,848039
2004-06-25,16400,17100,16350,17000,2570572
2004-06-24,16100,16550,16000,16400,1930479
2004-06-23,16000,16450,15700,15850,1569053
2004-06-22,16000,16300,15550,16050,972664
2004-06-21,15600,16050,15600,16000,1641670
2004-06-18,16200,16300,15250,15700,1532515
2004-06-17,16400,16400,15850,16200,578474
2004-06-16,16250,16900,15950,16400,1549856
2004-06-15,16300,16500,15800,16400,1633811
2004-06-14,16000,16550,15700,16050,2214930
2004-06-11,16900,17000,15400,15850,3691856
2004-06-10,17350,17550,16900,17000,2121202
2004-06-09,18000,18250,17250,17400,1283690
2004-06-08,18400,18500,17800,18000,990900
2004-06-07,17250,18200,17250,18200,1166305
2004-06-04,16800,17600,16750,17200,1529541
2004-06-03,18200,18300,16800,16800,1089490
2004-06-02,18600,18800,18000,18100,664245
2004-06-01,18700,19000,18550,18800,408435
2004-05-31,18500,18900,17900,18800,882600
2004-05-28,18350,18900,18300,18850,1040201
2004-05-27,18150,18250,17850,18150,1084880
2004-05-25,18100,18150,17550,17850,584500
2004-05-24,18450,18450,18000,18350,2037962
2004-05-21,18200,18250,17550,18100,1135892
2004-05-20,17050,18300,16950,17800,1745285
2004-05-19,16700,18000,16550,17800,2200086
2004-05-18,15900,16950,15900,16450,3474049
2004-05-17,17900,18150,16150,16200,2508095
2004-05-14,19450,19600,17850,17850,2097238
2004-05-13,20700,20700,19300,19350,1326392
2004-05-12,19600,20300,19600,20300,920134
2004-05-11,19550,20350,19300,19600,1199289
2004-05-10,20800,20900,19350,19600,696266
2004-05-07,21750,21750,20250,20900,1342706
2004-05-06,22200,22200,21100,21200,1598270
2004-05-04,21300,22050,21300,21550,1053930
2004-05-03,20500,21450,20500,21300,844138
2004-04-30,21000,21300,20300,20450,1133416
2004-04-29,20900,21500,20800,21000,1210082
2004-04-28,22300,22400,21150,21200,1471013
2004-04-27,22500,22550,21950,22200,753020
2004-04-26,23250,23250,22500,22550,592202
2004-04-23,23300,23350,22800,23250,993273
2004-04-22,23150,23350,22400,23000,1352061
2004-04-21,21750,23100,21650,22900,1933350
2004-04-20,21900,21950,21450,21900,1171314
2004-04-19,22050,22050,21400,21600,576900
2004-04-16,22200,22350,21800,22000,1621721
2004-04-14,22000,22700,21750,22200,1003360
2004-04-13,22900,22950,22100,22100,1093889
2004-04-12,22600,23000,22500,22750,782420
2004-04-09,22450,22650,22250,22500,638170
2004-04-08,22950,22950,22400,22750,703297
2004-04-07,22900,23150,22450,22750,977531
2004-04-06,21850,23000,21800,22750,1924355
2004-04-02,20850,21800,20800,21800,1427930
2004-04-01,20950,21100,20600,20750,579355
2004-03-31,20850,21100,20350,21100,990492
2004-03-30,21350,21600,20600,20750,923821
2004-03-29,21300,21500,21150,21200,801187
2004-03-26,21150,21500,20900,21300,872551
2004-03-25,20800,21000,20200,21000,1115361
2004-03-24,20400,20900,20250,20800,685612
2004-03-23,20250,20750,20000,20500,915580
2004-03-22,21200,21450,20450,20450,706605
2004-03-19,21000,21550,20950,21500,711217
2004-03-18,21000,21200,20850,21000,1015780
2004-03-17,20300,20950,20300,20900,1122595
2004-03-16,20400,20650,20050,20050,1536709
2004-03-15,20600,20750,20250,20750,1588501
2004-03-12,21000,21150,19850,20600,2897688
2004-03-11,21050,21450,21000,21100,2118397
2004-03-10,21700,22000,21000,21050,1951545
2004-03-09,22100,22250,21500,21800,1748796
2004-03-08,22200,22700,22150,22450,1430198
2004-03-05,22800,22900,22400,22500,2524842
2004-03-04,22550,22700,22400,22700,2337640
2004-03-03,21800,22700,21600,22700,36345250
2004-03-02,21950,22550,21450,21600,2765782
2004-02-27,21700,21700,20950,21650,2374408
2004-02-26,22200,22400,21900,21950,852580
2004-02-25,21800,22200,21800,22200,615470
2004-02-24,21450,22250,21350,21900,1118453
2004-02-23,22300,22500,21650,21850,1344297
2004-02-20,22900,22900,22450,22550,1373052
2004-02-19,22400,23300,22200,23000,1001637
2004-02-18,22750,23000,22400,22400,888481
2004-02-17,22700,23050,22150,23050,727648
2004-02-16,23200,23600,22650,22700,1664781
2004-02-13,21900,23300,21750,22900,2596132
2004-02-12,21200,22350,21150,21900,2638278
2004-02-11,20650,21150,20500,21000,2153666
2004-02-10,20200,20600,20200,20350,1707359
2004-02-09,19500,20650,19500,20500,2159694
2004-02-06,18800,19400,18800,19300,956350
2004-02-05,19300,19300,18800,18950,1094184
2004-02-04,19350,19600,19300,19300,602183
2004-02-03,19400,19650,19300,19300,975226
2004-02-02,19700,19750,19300,19400,457524
2004-01-30,19800,19800,19350,19450,643609
2004-01-29,19900,19900,19350,19700,487137
2004-01-28,19700,19950,19300,19700,1029487
2004-01-27,19650,19850,19350,19500,1175701
2004-01-26,20100,20100,19600,19650,1525878
2004-01-20,19800,20100,19650,20100,1634693
2004-01-19,19600,19700,19250,19600,835120
2004-01-16,19500,19700,19150,19400,973351
2004-01-15,19300,19500,19000,19400,1207040
2004-01-14,19250,19500,19050,19050,922648
2004-01-13,19500,19500,19050,19100,774892
2004-01-12,18600,19450,18400,19450,1875064
2004-01-09,18350,19000,18350,18450,1217585
2004-01-08,18650,18800,18000,18000,1359640
2004-01-07,18750,19050,18650,18650,724391
2004-01-06,19300,19350,18650,18700,1012131
2004-01-05,18750,19350,18600,19250,1142131
2004-01-02,19150,19450,18800,19200,734710
2003-12-30,18900,19150,18650,19050,1031360
2003-12-29,17950,18550,17950,18550,439965
2003-12-26,18300,18350,18100,18300,651292
2003-12-24,18300,18500,17950,18150,693651
2003-12-23,18300,18550,18050,18200,694821
2003-12-22,17800,18250,17750,18200,763031
2003-12-19,17750,18050,17700,17700,834280
2003-12-18,17650,17900,17350,17500,1820553
2003-12-17,18250,18400,17700,17750,816136
2003-12-16,18450,18500,17850,18150,1363601
2003-12-15,18400,18750,18250,18750,1292863
2003-12-12,18100,18350,17750,18000,1446130
2003-12-11,17850,18200,17500,17500,2013978
2003-12-10,17150,17950,17000,17650,1560972
2003-12-09,17450,17650,17150,17300,869768
2003-12-08,17300,17800,17200,17350,669747
2003-12-05,17700,18050,17500,17500,771314
2003-12-04,17550,18000,17300,17900,1322974
2003-12-03,17250,17600,17200,17350,885631
2003-12-02,18200,18300,17250,17300,957104
2003-12-01,17350,18150,17200,18000,1013056
2003-11-28,17200,17800,17150,17500,1187100
2003-11-27,17850,17900,17150,17400,750745
2003-11-26,16950,17850,16900,17850,1002911
2003-11-25,16400,17400,16400,16800,1119350
2003-11-24,16550,16800,16150,16200,983115
2003-11-21,17300,17450,16900,17000,1123728
2003-11-20,17200,17600,17050,17400,1305636
2003-11-19,17800,17800,17150,17200,1741304
2003-11-18,18200,18450,18000,18450,1297265
2003-11-17,18850,18950,18400,18400,1159939
2003-11-14,19300,19400,19000,19250,1121890
2003-11-13,19200,19700,19100,19700,1914828
2003-11-12,18500,18900,18400,18850,915465
2003-11-11,18550,18700,18250,18550,1182333
2003-11-10,18950,19000,18350,18800,1886516
2003-11-07,18600,19300,18600,19300,1409140
2003-11-06,19000,19250,18400,18550,2055660
2003-11-05,17550,18800,17500,18700,1949820
2003-11-04,17500,18050,17400,17750,1875568
2003-11-03,17050,17400,16900,17350,816784
2003-10-31,17800,17800,17000,17000,1139749
2003-10-30,17900,18050,17600,17700,942554
2003-10-29,18000,18700,17800,17850,2361615
2003-10-28,17300,17950,17150,17850,1753492
2003-10-27,16750,17200,16750,17200,589922
2003-10-24,16400,16700,16300,16650,602590
2003-10-23,16550,16800,16250,16400,1407375
2003-10-22,17200,17200,16500,16950,706052
2003-10-21,16750,17350,16750,17000,1193681
2003-10-20,16550,17100,16550,16850,871835
2003-10-17,16700,17150,16500,16500,1343718
2003-10-16,17600,17600,16700,16850,3070781
2003-10-15,17950,18000,17450,17700,729293
2003-10-14,18300,18600,17450,17700,960505
2003-10-13,18400,18600,17950,18150,1115693
2003-10-10,17550,18400,17100,18400,1976631
2003-10-09,16800,17450,16600,17450,998640
2003-10-08,16800,16950,16550,16800,955703
2003-10-07,16200,16750,16100,16550,1130033
2003-10-06,16000,16200,15950,16050,962236
2003-10-02,16100,16100,15600,15800,1154760
2003-10-01,15200,15650,15000,15650,928329
2003-09-30,15750,16000,15350,15600,841298
2003-09-29,15600,15850,15200,15750,840767
2003-09-26,16200,16450,15700,15750,908525
2003-09-25,17000,17100,16350,16550,1070340
2003-09-24,17300,17450,16900,17150,1216069
2003-09-23,16700,17550,16700,17250,1391703
2003-09-22,16400,17050,16400,16700,1455063
2003-09-19,17350,17500,16500,16850,2037797
2003-09-18,17450,17650,16900,17300,1412104
2003-09-17,18250,18300,17250,17700,1443318
2003-09-16,17950,18400,17950,18300,1306438
2003-09-15,17900,18200,17700,17850,1018799
2003-09-09,17300,18100,16850,17700,1821966
2003-09-08,17150,17200,16900,17000,975249
2003-09-05,17250,17350,16900,17200,1641599
2003-09-04,17050,17400,16850,17150,1497149
2003-09-03,16900,17150,16750,16950,2522803
2003-09-02,16600,16700,16300,16550,1258297
2003-09-01,15900,16500,15750,16500,1326900
2003-08-29,15550,16150,15150,16000,1727410
2003-08-28,15200,15600,15200,15350,887832
2003-08-27,15350,15500,15050,15300,1004699
2003-08-26,15550,15600,15200,15200,1047220
2003-08-25,15700,15950,15400,15700,1045913
2003-08-22,15900,15900,15300,15750,1260914
2003-08-21,15500,15850,15250,15800,2039247
2003-08-20,15450,15450,15150,15250,1531230
2003-08-19,15200,15500,15050,15450,1550255
2003-08-18,14650,15100,14550,14950,1104514
2003-08-14,14550,14900,14500,14900,1641630
2003-08-13,14650,14800,14500,14650,631410
2003-08-12,14900,14900,14450,14600,690410
2003-08-11,14450,14900,14400,14900,735220
2003-08-08,14500,14850,14400,14500,705501
2003-08-07,14400,14900,14400,14800,830409
2003-08-06,14200,14550,14200,14350,920672
2003-08-05,14500,14800,14400,14600,667632
2003-08-04,14700,14850,14450,14500,651875
2003-08-01,14750,15250,14750,15100,861523
2003-07-31,15100,15200,14550,14850,1252013
2003-07-30,15800,16000,15100,15100,1168531
2003-07-29,15400,16000,15100,16000,1253417
2003-07-28,16100,16150,14950,15450,1535500
2003-07-25,15350,15950,15000,15800,1507644
2003-07-24,15000,15600,14850,15500,1196236
2003-07-23,14850,15000,14500,15000,895110
2003-07-22,14300,14850,14050,14550,1088630
2003-07-21,14400,14450,14000,14250,887550
2003-07-18,15200,15200,14050,14250,1289768
2003-07-16,15250,15600,14750,14900,1320377
2003-07-15,15950,16050,15000,15150,2180001
2003-07-14,14550,15650,14500,15550,3365871
2003-07-11,13600,14350,13500,14250,1378255
2003-07-10,13950,14150,13700,13700,1603901
2003-07-09,13700,13950,13500,13750,2070349
2003-07-08,13200,13850,13050,13700,3071471
2003-07-07,12600,12850,12550,12800,1547996
2003-07-04,12600,12800,12450,12550,1301564
2003-07-03,13200,13250,12550,12600,1559997
2003-07-02,12700,13000,12550,12900,1990426
2003-07-01,12350,12550,12150,12500,840454
2003-06-30,12250,12600,12250,12450,1106267
2003-06-27,12400,12600,12050,12300,2078500
2003-06-26,12100,12650,12100,12350,1781302
2003-06-25,12150,12550,12150,12350,3479575
2003-06-24,12100,12400,11900,12150,5206799
2003-06-23,13700,13850,12800,12850,4542281
2003-06-20,13800,14650,13700,13900,3203990
2003-06-19,13250,13800,13150,13500,1060285
2003-06-18,13500,13550,13150,13250,939111
2003-06-17,13800,13800,13300,13350,2011179
2003-06-16,13000,13300,13000,13050,889920
2003-06-13,12700,13250,12600,12950,1619823
2003-06-12,12900,12900,12500,12700,2004917
2003-06-11,12750,12800,12550,12650,1206510
2003-06-10,12500,12900,12450,12650,922559
2003-06-09,12400,12600,12050,12500,1208590
2003-06-05,12500,12650,12150,12200,903017
2003-06-04,12900,12900,12350,12450,1060895
2003-06-03,12600,12650,12300,12600,950265
2003-06-02,12500,12950,12400,12750,1123380
2003-05-30,11850,12550,11600,12250,3997618
2003-05-29,11200,11900,11050,11850,2367633
2003-05-28,11050,11350,11050,11350,1758960
2003-05-27,10800,11050,10700,10750,1406307
2003-05-26,10900,10950,10700,10800,2038738
2003-05-23,11200,11250,10900,11000,1438340
2003-05-22,11350,11500,10800,11000,1666877
2003-05-21,11500,11650,11350,11350,1389293
2003-05-20,11300,11800,11300,11750,1045312
2003-05-19,11650,11700,11100,11700,1246123
2003-05-16,12050,12350,11650,11850,1212382
2003-05-15,12000,12500,11650,12300,788256
2003-05-14,11900,12150,11750,12000,639590
2003-05-13,12550,12700,12150,12150,715133
2003-05-12,12500,12650,12400,12550,1062990
2003-05-09,12000,12850,11700,12350,1779420
2003-05-07,11600,12200,11550,12050,1187370
2003-05-06,11800,12050,11500,11550,945450
2003-05-02,12000,12250,11350,11900,1125324
2003-04-30,11700,12100,11550,12000,1097597
2003-04-29,11000,12100,10800,11950,1819953
2003-04-28,10500,10750,10500,10550,833730
2003-04-25,11000,11150,10700,10750,1596677
2003-04-24,11300,11600,11300,11400,568210
2003-04-23,11600,11650,11350,11400,918536
2003-04-22,12000,12150,11500,11600,1442472
2003-04-21,12100,12500,12000,12250,584686
2003-04-18,12350,12500,12250,12400,679998
2003-04-17,12200,12450,11800,12300,943470
2003-04-16,12100,12350,11900,12200,1770356
2003-04-15,12050,12050,11700,11800,1152023
2003-04-14,11800,11950,11550,11700,1925109
2003-04-11,11200,11850,11150,11700,2679808
2003-04-10,11000,11300,11000,11250,1593539
2003-04-09,11500,11550,10950,11100,1265017
2003-04-08,11100,11600,11050,11400,1555588
2003-04-07,11450,11600,11100,11500,3168254
2003-04-04,10300,11250,10100,11200,1935560
2003-04-03,10500,10700,10250,10350,1452961
2003-04-02,10300,10300,10000,10100,1674372
2003-04-01,10000,10300,9900,10300,1404364
2003-03-31,10200,10350,10150,10300,1164870
2003-03-28,10650,10750,10400,10500,2185082
2003-03-27,10800,10900,10650,10800,636868
2003-03-26,11100,11200,10900,10950,1856336
2003-03-25,10850,11150,10800,11050,2117177
2003-03-24,11350,11450,11150,11350,1742800
2003-03-21,11150,11400,11100,11250,3147680
2003-03-20,10200,11450,10200,11000,3244154
2003-03-19,10200,10550,9950,10000,2278364
2003-03-18,10400,10450,9990,10200,1545650
2003-03-17,10300,10350,9690,9950,2128681
2003-03-14,10100,10500,9950,10300,3255200
2003-03-13,9500,9710,9350,9650,4919899
2003-03-12,10100,10350,9050,9500,11566837
2003-03-11,11300,11500,10550,10600,2271750
2003-03-10,11850,11950,11650,11750,719260
2003-03-07,12000,12250,11900,12000,1252393
2003-03-06,12200,12300,12050,12150,1136280
2003-03-05,12400,12400,12050,12150,804259
2003-03-04,12500,12550,12350,12550,618310
2003-03-03,12400,12750,12400,12750,574360
2003-02-28,12700,12750,12450,12550,1035398
2003-02-27,12700,12800,12600,12600,1390411
2003-02-26,12850,13000,12750,12800,1084018
2003-02-25,13200,13350,12850,13000,1017130
2003-02-24,13300,13550,13300,13400,962654
2003-02-21,13350,13450,13050,13300,638640
2003-02-20,13100,13450,13100,13450,1106250
2003-02-19,13600,13650,13100,13300,934960
2003-02-18,13000,13550,12950,13450,1602450
2003-02-17,12850,13000,12800,13000,1023410
2003-02-14,12650,12700,12450,12550,658123
2003-02-13,13000,13000,12600,12700,820390
2003-02-12,12900,12950,12700,12900,461199
2003-02-11,13000,13100,12550,12750,1175383
2003-02-10,13000,13100,12800,13000,893500
2003-02-07,13200,13350,13000,13100,523630
2003-02-06,13100,13300,13000,13300,927565
2003-02-05,12950,13400,12900,13100,757540
2003-02-04,13100,13200,12900,13100,625190
2003-02-03,13200,13250,12850,13200,687502
2003-01-30,13150,13250,12850,13100,893670
2003-01-29,13650,13650,12900,13150,1566030
2003-01-28,13150,13650,13050,13650,835893
2003-01-27,13150,13200,13000,13150,862017
2003-01-24,13650,13800,13400,13450,1703950
2003-01-23,13150,13650,13100,13500,1694303
2003-01-22,12800,13050,12700,13000,673422
2003-01-21,12850,12950,12750,12950,862603
2003-01-20,12550,13000,12550,12850,765143
2003-01-17,12950,13150,12800,12850,766260
2003-01-16,12800,13150,12750,13100,572378
2003-01-15,13100,13600,13000,13200,2094312
2003-01-14,12400,13150,12150,13100,2450282
2003-01-13,12200,12700,12000,12450,1686944
2003-01-10,12550,12750,12000,12300,1302166
2003-01-09,12750,12800,12400,12400,1245019
2003-01-08,12900,13000,12750,12800,821728
2003-01-07,13350,13400,12700,12800,1136167
2003-01-06,13000,13250,12900,13200,1368315
2003-01-03,12900,13100,12750,12950,1508011
2003-01-02,12350,12650,12150,12650,951006
